1.0,14.565540572377596
1.0180360721442885,13.852109437967416
1.0360721442885772,13.967036398742437
1.0541082164328657,12.614476770226583
1.0721442885771544,14.31744489360198
1.0901803607214429,16.259127947023497
1.1082164328657313,16.355924786836194
1.12625250501002,14.019259522541699
1.1442885771543085,16.119751358318716
1.1623246492985972,15.253866578895812
1.1803607214428857,12.360397379609134
1.1983967935871744,12.928077411429532
1.216432865731463,14.33605763245211
1.2344689378757514,14.438643624025024
1.25250501002004,16.352733338037705
1.2705410821643286,16.81575209414888
1.2885771543086173,17.098582068193696
1.3066132264529058,13.674520238687098
1.3246492985971945,14.942282426486118
1.342685370741483,17.287599658683327
1.3607214428857715,15.437451804834039
1.3787575150300602,15.450028880527045
1.3967935871743486,16.39231712168991
1.4148296593186374,15.432283543334572
1.4328657314629258,16.2521809387147
1.4509018036072145,14.758608382958844
1.468937875751503,14.64512219748231
1.4869739478957915,16.24131565729177
1.5050100200400802,17.027092756333882
1.5230460921843687,16.28874130377747
1.5410821643286572,14.879837627809394
1.559118236472946,14.389753469023884
1.5771543086172346,18.911123399371203
1.595190380761523,16.724425559778982
1.6132264529058116,18.929896988307753
1.6312625250501003,16.066825999498693
1.6492985971943888,17.38433426163727
1.6673346693386772,17.61556692647406
1.685370741482966,17.283522103702612
1.7034068136272547,16.937100617834208
1.7214428857715431,17.884724751583416
1.7394789579158316,15.677924326770063
1.7575150300601203,15.012094155723632
1.7755511022044088,16.999370501541474
1.7935871743486973,18.32214883314587
1.811623246492986,16.263886903131468
1.8296593186372747,18.533095941448543
1.8476953907815632,19.08937045676684
1.8657314629258517,19.356056228635683
1.8837675350701404,18.608912751587884
1.9018036072144289,17.862553461434654
1.9198396793587174,16.48910592777636
1.937875751503006,18.370157367516356
1.9559118236472948,17.52416462168284
1.9739478957915833,17.802556851225027
1.9919839679358717,15.73750844293774
2.0100200400801604,19.091120350740738
2.0280561122244487,18.389247874074883
2.0460921843687374,15.746176198807118
2.064128256513026,19.163245886502
2.0821643286573144,16.90774148139399
2.1002004008016035,17.87684160299547
2.118236472945892,18.00056957468218
2.1362725450901805,18.248312161067485
2.154308617234469,18.16767765724108
2.1723446893787575,19.08186014468548
2.190380761523046,21.5771977130508
2.208416833667335,19.454062267471826
2.226452905811623,19.245209864869018
2.244488977955912,19.830001879005906
2.2625250501002006,16.455585532927003
2.280561122244489,18.611585743052455
2.2985971943887775,20.455791937573828
2.3166332665330662,19.425718337206135
2.3346693386773545,20.274259471839947
2.3527054108216436,21.191422582295463
2.370741482965932,19.354705715100337
2.38877755511022,18.669360899508966
2.4068136272545093,18.29475983027739
2.4248496993987976,20.079518590487027
2.4428857715430863,20.90736828882529
2.460921843687375,21.228589455037877
2.4789579158316633,19.366055106753933
2.496993987975952,20.76130196234742
2.5150300601202407,18.98107188264256
2.533066132264529,20.279063343708003
2.5511022044088176,18.87452351789652
2.5691382765531063,22.609307514495413
2.5871743486973946,20.611414531975367
2.6052104208416837,20.693136951811805
2.623246492985972,21.38756519557367
2.6412825651302603,20.937848645518912
2.6593186372745494,21.06724338932621
2.6773547094188377,21.902892481068548
2.6953907815631264,21.3803580019588
2.713426853707415,19.554040427757197
2.7314629258517034,19.601953314823376
2.749498997995992,20.776014412907006
2.7675350701402808,21.318024483185873
2.785571142284569,21.506384104981656
2.8036072144288577,21.65005213927952
2.8216432865731464,20.43043907945191
2.8396793587174347,22.01237579004544
2.8577154308617234,19.480924215556662
2.875751503006012,23.01784118607391
2.8937875751503004,21.658293692444378
2.9118236472945895,22.18880631811736
2.929859719438878,21.11892477677177
2.9478957915831665,23.323538266203787
2.965931863727455,21.241167677411543
2.9839679358717435,22.002774715337917
3.002004008016032,22.608049035691604
3.020040080160321,22.598280805576476
3.038076152304609,20.39728228598481
3.056112224448898,22.705143525411952
3.0741482965931866,22.81424748464428
3.092184368737475,22.178125236335777
